-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
32.5,-120.625,2024,58,8.44
32.5,-120.0,2024,58,7.66
32.5,-119.375,2024,58,6.4
32.5,-118.75,2024,58,5.05
32.5,-118.125,2024,58,4.1
32.5,-117.5,2024,58,3.22
32.5,-116.875,2024,58,3.85
32.5,-116.25,2024,58,5.83
32.5,-115.625,2024,58,6.25
32.5,-115.0,2024,58,4.51
33.0,-121.875,2024,58,9.03
33.0,-121.25,2024,58,8.88
33.0,-120.625,2024,58,8.49
33.0,-120.0,2024,58,7.39
33.0,-119.375,2024,58,5.96
33.0,-118.75,2024,58,4.74
33.0,-118.125,2024,58,3.64
33.0,-117.5,2024,58,3.71
33.0,-116.875,2024,58,4.08
33.0,-116.25,2024,58,6.74
33.0,-115.625,2024,58,6.37
33.0,-115.0,2024,58,6.6
33.5,-121.875,2024,58,9.04
33.5,-121.25,2024,58,8.84
33.5,-120.625,2024,58,8.51
33.5,-120.0,2024,58,7.34
33.5,-119.375,2024,58,5.58
33.5,-118.75,2024,58,4.37
33.5,-118.125,2024,58,4.0
33.5,-117.5,2024,58,4.15
33.5,-116.875,2024,58,3.35
33.5,-116.25,2024,58,5.44
33.5,-115.625,2024,58,4.98
33.5,-115.0,2024,58,6.03
34.0,-121.875,2024,58,9.29
34.0,-121.25,2024,58,8.85
34.0,-120.625,2024,58,8.12
34.0,-120.0,2024,58,5.98
34.0,-119.375,2024,58,3.52
34.0,-118.75,2024,58,3.87
34.0,-118.125,2024,58,3.46
34.0,-117.5,2024,58,2.25
34.0,-116.875,2024,58,4.19
34.0,-116.25,2024,58,6.34
34.0,-115.625,2024,58,5.62
34.0,-115.0,2024,58,5.57
34.5,-121.875,2024,58,9.03
34.5,-121.25,2024,58,8.21
34.5,-120.625,2024,58,6.69
34.5,-120.0,2024,58,3.98
34.5,-119.375,2024,58,2.64
34.5,-118.75,2024,58,2.88
34.5,-118.125,2024,58,2.96
34.5,-117.5,2024,58,4.3
34.5,-116.875,2024,58,6.77
34.5,-116.25,2024,58,8.02
34.5,-115.625,2024,58,6.78
34.5,-115.0,2024,58,6.55
35.0,-121.875,2024,58,9.44
35.0,-121.25,2024,58,7.35
35.0,-120.625,2024,58,4.47
35.0,-120.0,2024,58,3.36
35.0,-119.375,2024,58,4.49
35.0,-118.75,2024,58,4.67
35.0,-118.125,2024,58,5.04
35.0,-117.5,2024,58,6.87
35.0,-116.875,2024,58,8.1
35.0,-116.25,2024,58,6.96
35.0,-115.625,2024,58,5.93
35.0,-115.0,2024,58,7.12
35.5,-121.875,2024,58,8.96
35.5,-121.25,2024,58,5.35
35.5,-120.625,2024,58,3.5
35.5,-120.0,2024,58,3.52
35.5,-119.375,2024,58,4.02
35.5,-118.75,2024,58,3.66
35.5,-118.125,2024,58,5.96
35.5,-117.5,2024,58,5.49
35.5,-116.875,2024,58,7.07
35.5,-116.25,2024,58,4.7
35.5,-115.625,2024,58,4.92
35.5,-115.0,2024,58,6.79
36.0,-121.875,2024,58,6.68
36.0,-121.25,2024,58,3.57
36.0,-120.625,2024,58,3.05
36.0,-120.0,2024,58,4.1
36.0,-119.375,2024,58,4.48
36.0,-118.75,2024,58,3.44
36.0,-118.125,2024,58,5.51
36.0,-117.5,2024,58,4.69
36.0,-116.875,2024,58,4.0
36.0,-116.25,2024,58,5.44
36.0,-115.625,2024,58,5.91
36.0,-115.0,2024,58,7.45
36.5,-121.875,2024,58,4.82
36.5,-121.25,2024,58,3.66
36.5,-120.625,2024,58,4.29
36.5,-120.0,2024,58,4.74
36.5,-119.375,2024,58,4.52
36.5,-118.75,2024,58,2.28
36.5,-118.125,2024,58,4.57
36.5,-117.5,2024,58,3.49
36.5,-116.875,2024,58,5.18
36.5,-116.25,2024,58,6.24
36.5,-115.625,2024,58,6.43
36.5,-115.0,2024,58,7.25
37.0,-121.875,2024,58,3.61
37.0,-121.25,2024,58,3.83
37.0,-120.625,2024,58,4.42
37.0,-120.0,2024,58,4.52
37.0,-119.375,2024,58,2.25
37.0,-118.75,2024,58,4.94
37.0,-118.125,2024,58,3.93
37.0,-117.5,2024,58,5.26
37.0,-116.875,2024,58,8.16
37.0,-116.25,2024,58,7.99
37.0,-115.625,2024,58,6.63
37.0,-115.0,2024,58,8.16
37.5,-121.875,2024,58,4.51
37.5,-121.25,2024,58,4.33
37.5,-120.625,2024,58,4.68
37.5,-120.0,2024,58,3.26
37.5,-119.375,2024,58,2.04
37.5,-118.75,2024,58,8.1
37.5,-118.125,2024,58,4.71
37.5,-117.5,2024,58,7.31
37.5,-116.875,2024,58,8.99
37.5,-116.25,2024,58,8.74
37.5,-115.625,2024,58,8.08
37.5,-115.0,2024,58,8.43
38.0,-121.875,2024,58,5.18
38.0,-121.25,2024,58,4.22
38.0,-120.625,2024,58,4.12
38.0,-120.0,2024,58,2.44
38.0,-119.375,2024,58,5.84
38.0,-118.75,2024,58,5.11
38.0,-118.125,2024,58,6.06
38.0,-117.5,2024,58,8.34
38.0,-116.875,2024,58,8.99
38.0,-116.25,2024,58,6.99
38.0,-115.625,2024,58,7.57
38.0,-115.0,2024,58,8.71
32.5,-121.875,2024,59,7.81
32.5,-121.25,2024,59,7.26
32.5,-120.625,2024,59,6.54
32.5,-120.0,2024,59,5.76
32.5,-119.375,2024,59,5.49
32.5,-118.75,2024,59,5.05
32.5,-118.125,2024,59,4.55
32.5,-117.5,2024,59,4.91
32.5,-116.875,2024,59,4.03
32.5,-116.25,2024,59,3.64
32.5,-115.625,2024,59,4.86
32.5,-115.0,2024,59,2.95
33.0,-121.875,2024,59,8.02
33.0,-121.25,2024,59,7.34
33.0,-120.625,2024,59,6.55
33.0,-120.0,2024,59,5.69
33.0,-119.375,2024,59,5.29
33.0,-118.75,2024,59,5.0
33.0,-118.125,2024,59,4.48
33.0,-117.5,2024,59,4.61
33.0,-116.875,2024,59,3.41
33.0,-116.25,2024,59,5.15
33.0,-115.625,2024,59,5.15
33.0,-115.0,2024,59,4.08
33.5,-121.875,2024,59,8.37
33.5,-121.25,2024,59,7.67
33.5,-120.625,2024,59,6.55
33.5,-120.0,2024,59,5.9
33.5,-119.375,2024,59,5.03
33.5,-118.75,2024,59,4.7
33.5,-118.125,2024,59,4.51
33.5,-117.5,2024,59,4.83
33.5,-116.875,2024,59,3.73
33.5,-116.25,2024,59,3.59
33.5,-115.625,2024,59,6.14
33.5,-115.0,2024,59,5.91
34.0,-121.875,2024,59,8.55
34.0,-121.25,2024,59,7.47
34.0,-120.625,2024,59,5.86
34.0,-120.0,2024,59,4.67
34.0,-119.375,2024,59,3.59
34.0,-118.75,2024,59,3.93
34.0,-118.125,2024,59,4.32
34.0,-117.5,2024,59,4.35
34.0,-116.875,2024,59,3.66
34.0,-116.25,2024,59,3.51
34.0,-115.625,2024,59,5.24
34.0,-115.0,2024,59,5.91
34.5,-121.875,2024,59,7.99
34.5,-121.25,2024,59,5.85
34.5,-120.625,2024,59,4.52
34.5,-120.0,2024,59,4.22
34.5,-119.375,2024,59,2.75
34.5,-118.75,2024,59,3.65
34.5,-118.125,2024,59,4.46
34.5,-117.5,2024,59,3.37
34.5,-116.875,2024,59,3.29
34.5,-116.25,2024,59,3.39
34.5,-115.625,2024,59,4.73
34.5,-115.0,2024,59,6.73
35.0,-121.875,2024,59,6.55
35.0,-121.25,2024,59,5.12
35.0,-120.625,2024,59,4.55
35.0,-120.0,2024,59,4.49
35.0,-119.375,2024,59,2.82
35.0,-118.75,2024,59,3.55
35.0,-118.125,2024,59,4.51
35.0,-117.5,2024,59,4.08
35.0,-116.875,2024,59,3.77
35.0,-116.25,2024,59,2.93
35.0,-115.625,2024,59,5.68
35.0,-115.0,2024,59,6.86
35.5,-121.875,2024,59,5.5
35.5,-121.25,2024,59,3.98
35.5,-120.625,2024,59,4.31
35.5,-120.0,2024,59,4.49
35.5,-119.375,2024,59,2.68
35.5,-118.75,2024,59,3.39
35.5,-118.125,2024,59,3.62
35.5,-117.5,2024,59,3.89
35.5,-116.875,2024,59,3.33
35.5,-116.25,2024,59,3.34
35.5,-115.625,2024,59,5.34
35.5,-115.0,2024,59,4.69
36.0,-121.875,2024,59,4.26
36.0,-121.25,2024,59,2.66
36.0,-120.625,2024,59,3.77
36.0,-120.0,2024,59,4.17
36.0,-119.375,2024,59,2.0
36.0,-118.75,2024,59,4.28
36.0,-118.125,2024,59,4.72
36.0,-117.5,2024,59,3.68
36.0,-116.875,2024,59,3.18
36.0,-116.25,2024,59,3.62
36.0,-115.625,2024,59,5.16
36.0,-115.0,2024,59,5.71
36.5,-121.875,2024,59,3.35
36.5,-121.25,2024,59,3.15
36.5,-120.625,2024,59,2.95
36.5,-120.0,2024,59,2.71
36.5,-119.375,2024,59,3.06
36.5,-118.75,2024,59,3.44
36.5,-118.125,2024,59,3.98
36.5,-117.5,2024,59,3.17
36.5,-116.875,2024,59,3.12
36.5,-116.25,2024,59,4.71
36.5,-115.625,2024,59,5.1
36.5,-115.0,2024,59,5.56
37.0,-121.875,2024,59,2.37
37.0,-121.25,2024,59,3.16
37.0,-120.625,2024,59,2.79
37.0,-120.0,2024,59,3.68
37.0,-119.375,2024,59,2.95
37.0,-118.75,2024,59,4.4
37.0,-118.125,2024,59,2.94
37.0,-117.5,2024,59,3.64
37.0,-116.875,2024,59,3.94
37.0,-116.25,2024,59,5.06
37.0,-115.625,2024,59,4.18
37.0,-115.0,2024,59,4.14
37.5,-121.875,2024,59,2.8
37.5,-121.25,2024,59,3.06
37.5,-120.625,2024,59,2.98
37.5,-120.0,2024,59,3.73
37.5,-119.375,2024,59,3.38
37.5,-118.75,2024,59,5.63
37.5,-118.125,2024,59,3.44
37.5,-117.5,2024,59,4.94
37.5,-116.875,2024,59,5.26
37.5,-116.25,2024,59,4.41
37.5,-115.625,2024,59,3.33
37.5,-115.0,2024,59,3.59
38.0,-121.875,2024,59,3.35
38.0,-121.25,2024,59,2.49
38.0,-120.625,2024,59,2.94
38.0,-120.0,2024,59,3.56
38.0,-119.375,2024,59,3.51
38.0,-118.75,2024,59,5.89
38.0,-118.125,2024,59,3.48
38.0,-117.5,2024,59,4.31
38.0,-116.875,2024,59,4.71
38.0,-116.25,2024,59,4.16
38.0,-115.625,2024,59,3.35
38.0,-115.0,2024,59,3.03
32.5,-121.875,2024,60,5.74
32.5,-121.25,2024,60,5.46
32.5,-120.625,2024,60,5.2
32.5,-120.0,2024,60,5.26
32.5,-119.375,2024,60,5.06
32.5,-118.75,2024,60,4.81
32.5,-118.125,2024,60,4.22
32.5,-117.5,2024,60,4.15
32.5,-116.875,2024,60,4.68
32.5,-116.25,2024,60,5.83
32.5,-115.625,2024,60,5.71
32.5,-115.0,2024,60,4.02
33.0,-121.875,2024,60,6.04
33.0,-121.25,2024,60,5.75
33.0,-120.625,2024,60,5.52
33.0,-120.0,2024,60,5.64
33.0,-119.375,2024,60,5.4
33.0,-118.75,2024,60,4.94
33.0,-118.125,2024,60,3.98
33.0,-117.5,2024,60,4.16
33.0,-116.875,2024,60,5.66
33.0,-116.25,2024,60,7.92
33.0,-115.625,2024,60,5.43
33.0,-115.0,2024,60,4.04
33.5,-121.875,2024,60,6.37
33.5,-121.25,2024,60,5.98
33.5,-120.625,2024,60,5.9
33.5,-120.0,2024,60,6.13
33.5,-119.375,2024,60,5.84
33.5,-118.75,2024,60,4.66
33.5,-118.125,2024,60,3.98
33.5,-117.5,2024,60,4.6
33.5,-116.875,2024,60,4.99
33.5,-116.25,2024,60,6.22
33.5,-115.625,2024,60,5.8
33.5,-115.0,2024,60,6.68
34.0,-121.875,2024,60,6.67
34.0,-121.25,2024,60,6.2
34.0,-120.625,2024,60,5.9
34.0,-120.0,2024,60,5.43
34.0,-119.375,2024,60,3.8
34.0,-118.75,2024,60,4.42
34.0,-118.125,2024,60,4.6
34.0,-117.5,2024,60,5.49
34.0,-116.875,2024,60,6.27
34.0,-116.25,2024,60,5.97
34.0,-115.625,2024,60,6.0
34.0,-115.0,2024,60,6.91
34.5,-121.875,2024,60,6.88
34.5,-121.25,2024,60,6.22
34.5,-120.625,2024,60,4.78
34.5,-120.0,2024,60,3.8
34.5,-119.375,2024,60,3.17
34.5,-118.75,2024,60,5.3
34.5,-118.125,2024,60,6.32
34.5,-117.5,2024,60,6.78
34.5,-116.875,2024,60,7.78
34.5,-116.25,2024,60,6.53
34.5,-115.625,2024,60,4.56
34.5,-115.0,2024,60,6.62
35.0,-121.875,2024,60,7.35
35.0,-121.25,2024,60,6.8
35.0,-120.625,2024,60,5.49
35.0,-120.0,2024,60,5.81
35.0,-119.375,2024,60,4.62
35.0,-118.75,2024,60,3.61
35.0,-118.125,2024,60,6.91
35.0,-117.5,2024,60,8.5
35.0,-116.875,2024,60,8.71
35.0,-116.25,2024,60,7.26
35.0,-115.625,2024,60,5.92
35.0,-115.0,2024,60,7.23
35.5,-121.875,2024,60,7.54
35.5,-121.25,2024,60,7.05
35.5,-120.625,2024,60,6.38
35.5,-120.0,2024,60,6.74
35.5,-119.375,2024,60,4.2
35.5,-118.75,2024,60,4.89
35.5,-118.125,2024,60,8.18
35.5,-117.5,2024,60,9.58
35.5,-116.875,2024,60,10.09
35.5,-116.25,2024,60,8.44
35.5,-115.625,2024,60,8.44
35.5,-115.0,2024,60,8.45
36.0,-121.875,2024,60,6.36
36.0,-121.25,2024,60,6.13
36.0,-120.625,2024,60,6.97
36.0,-120.0,2024,60,6.44
36.0,-119.375,2024,60,3.37
36.0,-118.75,2024,60,3.95
36.0,-118.125,2024,60,8.63
36.0,-117.5,2024,60,9.6
36.0,-116.875,2024,60,10.21
36.0,-116.25,2024,60,9.38
36.0,-115.625,2024,60,9.82
36.0,-115.0,2024,60,9.23
36.5,-121.875,2024,60,7.37
36.5,-121.25,2024,60,7.1
36.5,-120.625,2024,60,6.66
36.5,-120.0,2024,60,5.09
36.5,-119.375,2024,60,4.54
36.5,-118.75,2024,60,4.44
36.5,-118.125,2024,60,10.12
36.5,-117.5,2024,60,7.19
36.5,-116.875,2024,60,9.03
36.5,-116.25,2024,60,10.74
36.5,-115.625,2024,60,10.57
36.5,-115.0,2024,60,8.94
37.0,-121.875,2024,60,6.04
37.0,-121.25,2024,60,7.86
37.0,-120.625,2024,60,5.27
37.0,-120.0,2024,60,5.44
37.0,-119.375,2024,60,4.14
37.0,-118.75,2024,60,9.14
37.0,-118.125,2024,60,9.72
37.0,-117.5,2024,60,5.9
37.0,-116.875,2024,60,8.05
37.0,-116.25,2024,60,10.4
37.0,-115.625,2024,60,10.22
37.0,-115.0,2024,60,8.7
37.5,-121.875,2024,60,8.78
37.5,-121.25,2024,60,7.96
37.5,-120.625,2024,60,5.71
37.5,-120.0,2024,60,5.44
37.5,-119.375,2024,60,5.99
37.5,-118.75,2024,60,13.83
37.5,-118.125,2024,60,9.88
37.5,-117.5,2024,60,8.86
37.5,-116.875,2024,60,9.73
37.5,-116.25,2024,60,10.12
37.5,-115.625,2024,60,10.05
37.5,-115.0,2024,60,9.81
38.0,-121.875,2024,60,9.8
38.0,-121.25,2024,60,8.51
38.0,-120.625,2024,60,6.55
38.0,-120.0,2024,60,6.21
38.0,-119.375,2024,60,10.5
38.0,-118.75,2024,60,14.83
38.0,-118.125,2024,60,10.17
38.0,-117.5,2024,60,9.76
38.0,-116.875,2024,60,10.78
38.0,-116.25,2024,60,11.08
38.0,-115.625,2024,60,10.39
38.0,-115.0,2024,60,10.72
32.5,-121.875,2024,61,9.16
32.5,-121.25,2024,61,8.85
32.5,-120.625,2024,61,8.21
32.5,-120.0,2024,61,7.34
32.5,-119.375,2024,61,7.29
32.5,-118.75,2024,61,7.11
32.5,-118.125,2024,61,5.91
32.5,-117.5,2024,61,4.93
32.5,-116.875,2024,61,5.6
32.5,-116.25,2024,61,7.59
32.5,-115.625,2024,61,5.23
32.5,-115.0,2024,61,2.95
33.0,-121.875,2024,61,9.29
33.0,-121.25,2024,61,8.82
33.0,-120.625,2024,61,8.21
33.0,-120.0,2024,61,7.5
33.0,-119.375,2024,61,7.07
33.0,-118.75,2024,61,7.08
33.0,-118.125,2024,61,5.78
33.0,-117.5,2024,61,4.67
33.0,-116.875,2024,61,7.0
33.0,-116.25,2024,61,9.16
33.0,-115.625,2024,61,7.22
33.0,-115.0,2024,61,4.49
33.5,-121.875,2024,61,9.78
33.5,-121.25,2024,61,9.08
33.5,-120.625,2024,61,8.37
33.5,-120.0,2024,61,7.78
33.5,-119.375,2024,61,7.86
33.5,-118.75,2024,61,7.14
33.5,-118.125,2024,61,5.44
33.5,-117.5,2024,61,5.05
33.5,-116.875,2024,61,5.92
33.5,-116.25,2024,61,7.32
33.5,-115.625,2024,61,7.18
33.5,-115.0,2024,61,7.51
34.0,-121.875,2024,61,9.84
34.0,-121.25,2024,61,9.25
34.0,-120.625,2024,61,8.33
34.0,-120.0,2024,61,6.87
34.0,-119.375,2024,61,6.25
34.0,-118.75,2024,61,6.83
34.0,-118.125,2024,61,5.68
34.0,-117.5,2024,61,6.09
34.0,-116.875,2024,61,7.24
34.0,-116.25,2024,61,7.36
34.0,-115.625,2024,61,6.83
34.0,-115.0,2024,61,7.7
34.5,-121.875,2024,61,9.74
34.5,-121.25,2024,61,9.56
34.5,-120.625,2024,61,7.84
34.5,-120.0,2024,61,7.46
34.5,-119.375,2024,61,5.17
34.5,-118.75,2024,61,7.53
34.5,-118.125,2024,61,8.1
34.5,-117.5,2024,61,8.08
34.5,-116.875,2024,61,9.2
34.5,-116.25,2024,61,8.0
34.5,-115.625,2024,61,5.42
34.5,-115.0,2024,61,7.57
35.0,-121.875,2024,61,10.07
35.0,-121.25,2024,61,9.97
35.0,-120.625,2024,61,8.52
35.0,-120.0,2024,61,9.95
35.0,-119.375,2024,61,9.08
35.0,-118.75,2024,61,6.55
35.0,-118.125,2024,61,9.06
35.0,-117.5,2024,61,10.03
35.0,-116.875,2024,61,9.95
35.0,-116.25,2024,61,8.17
35.0,-115.625,2024,61,6.74
35.0,-115.0,2024,61,8.59
35.5,-121.875,2024,61,10.21
35.5,-121.25,2024,61,9.59
35.5,-120.625,2024,61,8.94
35.5,-120.0,2024,61,10.23
35.5,-119.375,2024,61,7.92
35.5,-118.75,2024,61,6.54
35.5,-118.125,2024,61,9.22
35.5,-117.5,2024,61,10.66
35.5,-116.875,2024,61,10.9
35.5,-116.25,2024,61,9.2
35.5,-115.625,2024,61,9.62
35.5,-115.0,2024,61,10.07
36.0,-121.875,2024,61,8.96
36.0,-121.25,2024,61,8.06
36.0,-120.625,2024,61,9.43
36.0,-120.0,2024,61,8.99
36.0,-119.375,2024,61,6.41
36.0,-118.75,2024,61,6.71
36.0,-118.125,2024,61,10.08
36.0,-117.5,2024,61,11.34
36.0,-116.875,2024,61,10.96
36.0,-116.25,2024,61,9.85
36.0,-115.625,2024,61,11.04
36.0,-115.0,2024,61,11.0
36.5,-121.875,2024,61,8.79
36.5,-121.25,2024,61,8.96
36.5,-120.625,2024,61,9.09
36.5,-120.0,2024,61,6.9
36.5,-119.375,2024,61,6.74
36.5,-118.75,2024,61,6.19
36.5,-118.125,2024,61,11.85
36.5,-117.5,2024,61,9.7
36.5,-116.875,2024,61,11.18
36.5,-116.25,2024,61,11.93
36.5,-115.625,2024,61,12.45
36.5,-115.0,2024,61,10.89
37.0,-121.875,2024,61,6.59
37.0,-121.25,2024,61,8.89
37.0,-120.625,2024,61,7.17
37.0,-120.0,2024,61,6.68
37.0,-119.375,2024,61,6.27
37.0,-118.75,2024,61,10.9
37.0,-118.125,2024,61,11.2
37.0,-117.5,2024,61,7.8
37.0,-116.875,2024,61,11.75
37.0,-116.25,2024,61,13.38
37.0,-115.625,2024,61,12.71
37.0,-115.0,2024,61,10.55
37.5,-121.875,2024,61,8.76
37.5,-121.25,2024,61,7.83
37.5,-120.625,2024,61,6.53
37.5,-120.0,2024,61,5.78
37.5,-119.375,2024,61,7.78
37.5,-118.75,2024,61,14.64
37.5,-118.125,2024,61,12.06
37.5,-117.5,2024,61,10.89
37.5,-116.875,2024,61,12.85
37.5,-116.25,2024,61,14.32
37.5,-115.625,2024,61,13.2
37.5,-115.0,2024,61,11.73
38.0,-121.875,2024,61,9.3
38.0,-121.25,2024,61,7.87
38.0,-120.625,2024,61,6.53
38.0,-120.0,2024,61,7.38
38.0,-119.375,2024,61,11.35
38.0,-118.75,2024,61,14.82
38.0,-118.125,2024,61,12.64
38.0,-117.5,2024,61,12.18
38.0,-116.875,2024,61,12.94
38.0,-116.25,2024,61,13.39
38.0,-115.625,2024,61,13.01
38.0,-115.0,2024,61,12.83
32.5,-121.875,2024,62,9.84
32.5,-121.25,2024,62,9.55
32.5,-120.625,2024,62,9.23
32.5,-120.0,2024,62,8.94
32.5,-119.375,2024,62,8.73
32.5,-118.75,2024,62,8.66
32.5,-118.125,2024,62,7.97
32.5,-117.5,2024,62,7.33
32.5,-116.875,2024,62,8.77
32.5,-116.25,2024,62,11.08
32.5,-115.625,2024,62,8.86
32.5,-115.0,2024,62,6.72
33.0,-121.875,2024,62,9.83
33.0,-121.25,2024,62,9.55
33.0,-120.625,2024,62,9.33
33.0,-120.0,2024,62,9.41
33.0,-119.375,2024,62,9.29
33.0,-118.75,2024,62,9.01
33.0,-118.125,2024,62,8.31
33.0,-117.5,2024,62,8.08
33.0,-116.875,2024,62,10.45
33.0,-116.25,2024,62,12.65
33.0,-115.625,2024,62,9.7
33.0,-115.0,2024,62,9.34
33.5,-121.875,2024,62,10.01
33.5,-121.25,2024,62,9.46
33.5,-120.625,2024,62,9.23
33.5,-120.0,2024,62,9.35
33.5,-119.375,2024,62,9.66
33.5,-118.75,2024,62,9.44
33.5,-118.125,2024,62,9.1
33.5,-117.5,2024,62,9.11
33.5,-116.875,2024,62,9.22
33.5,-116.25,2024,62,10.62
33.5,-115.625,2024,62,10.14
33.5,-115.0,2024,62,11.57
34.0,-121.875,2024,62,9.98
34.0,-121.25,2024,62,9.49
34.0,-120.625,2024,62,8.85
34.0,-120.0,2024,62,8.79
34.0,-119.375,2024,62,8.17
34.0,-118.75,2024,62,9.29
34.0,-118.125,2024,62,9.45
34.0,-117.5,2024,62,10.35
34.0,-116.875,2024,62,12.04
34.0,-116.25,2024,62,11.55
34.0,-115.625,2024,62,10.23
34.0,-115.0,2024,62,11.43
34.5,-121.875,2024,62,9.86
34.5,-121.25,2024,62,9.61
34.5,-120.625,2024,62,8.77
34.5,-120.0,2024,62,8.55
34.5,-119.375,2024,62,5.8
34.5,-118.75,2024,62,8.51
34.5,-118.125,2024,62,10.42
34.5,-117.5,2024,62,11.8
34.5,-116.875,2024,62,14.26
34.5,-116.25,2024,62,13.12
34.5,-115.625,2024,62,10.3
34.5,-115.0,2024,62,12.3
35.0,-121.875,2024,62,10.28
35.0,-121.25,2024,62,9.74
35.0,-120.625,2024,62,8.54
35.0,-120.0,2024,62,9.61
35.0,-119.375,2024,62,9.03
35.0,-118.75,2024,62,8.33
35.0,-118.125,2024,62,11.03
35.0,-117.5,2024,62,13.66
35.0,-116.875,2024,62,14.99
35.0,-116.25,2024,62,13.29
35.0,-115.625,2024,62,12.43
35.0,-115.0,2024,62,14.35
35.5,-121.875,2024,62,10.49
35.5,-121.25,2024,62,9.4
35.5,-120.625,2024,62,9.03
35.5,-120.0,2024,62,9.74
35.5,-119.375,2024,62,7.4
35.5,-118.75,2024,62,7.97
35.5,-118.125,2024,62,11.2
35.5,-117.5,2024,62,13.95
35.5,-116.875,2024,62,15.97
35.5,-116.25,2024,62,14.67
35.5,-115.625,2024,62,15.59
35.5,-115.0,2024,62,15.87
36.0,-121.875,2024,62,8.93
36.0,-121.25,2024,62,8.13
36.0,-120.625,2024,62,9.01
36.0,-120.0,2024,62,8.06
36.0,-119.375,2024,62,4.79
36.0,-118.75,2024,62,7.37
36.0,-118.125,2024,62,12.0
36.0,-117.5,2024,62,13.25
36.0,-116.875,2024,62,14.82
36.0,-116.25,2024,62,14.94
36.0,-115.625,2024,62,17.28
36.0,-115.0,2024,62,16.58
36.5,-121.875,2024,62,8.79
36.5,-121.25,2024,62,8.93
36.5,-120.625,2024,62,8.38
36.5,-120.0,2024,62,5.62
36.5,-119.375,2024,62,4.88
36.5,-118.75,2024,62,6.45
36.5,-118.125,2024,62,13.48
36.5,-117.5,2024,62,10.97
36.5,-116.875,2024,62,13.76
36.5,-116.25,2024,62,15.9
36.5,-115.625,2024,62,18.53
36.5,-115.0,2024,62,16.36
37.0,-121.875,2024,62,6.68
37.0,-121.25,2024,62,8.74
37.0,-120.625,2024,62,6.81
37.0,-120.0,2024,62,4.85
37.0,-119.375,2024,62,5.36
37.0,-118.75,2024,62,11.78
37.0,-118.125,2024,62,12.11
37.0,-117.5,2024,62,9.59
37.0,-116.875,2024,62,14.24
37.0,-116.25,2024,62,17.19
37.0,-115.625,2024,62,18.68
37.0,-115.0,2024,62,16.1
37.5,-121.875,2024,62,8.18
37.5,-121.25,2024,62,7.22
37.5,-120.625,2024,62,6.08
37.5,-120.0,2024,62,5.35
37.5,-119.375,2024,62,7.32
37.5,-118.75,2024,62,17.26
37.5,-118.125,2024,62,11.87
37.5,-117.5,2024,62,12.63
37.5,-116.875,2024,62,15.71
37.5,-116.25,2024,62,18.14
37.5,-115.625,2024,62,18.78
37.5,-115.0,2024,62,17.89
38.0,-121.875,2024,62,8.81
38.0,-121.25,2024,62,7.37
38.0,-120.625,2024,62,6.16
38.0,-120.0,2024,62,8.07
38.0,-119.375,2024,62,11.9
38.0,-118.75,2024,62,14.7
38.0,-118.125,2024,62,11.86
38.0,-117.5,2024,62,13.54
38.0,-116.875,2024,62,16.0
38.0,-116.25,2024,62,17.89
38.0,-115.625,2024,62,18.4
38.0,-115.0,2024,62,18.8
32.5,-121.875,2024,63,8.92
32.5,-121.25,2024,63,8.78
32.5,-120.625,2024,63,8.68
32.5,-120.0,2024,63,9.1
32.5,-119.375,2024,63,9.17
32.5,-118.75,2024,63,9.27
32.5,-118.125,2024,63,8.26
32.5,-117.5,2024,63,6.7
32.5,-116.875,2024,63,7.2
32.5,-116.25,2024,63,9.19
32.5,-115.625,2024,63,8.0
32.5,-115.0,2024,63,4.55
33.0,-121.875,2024,63,8.76
33.0,-121.25,2024,63,8.79
33.0,-120.625,2024,63,8.92
33.0,-120.0,2024,63,9.27
33.0,-119.375,2024,63,9.65
33.0,-118.75,2024,63,9.95
33.0,-118.125,2024,63,8.58
33.0,-117.5,2024,63,7.3
33.0,-116.875,2024,63,8.94
33.0,-116.25,2024,63,10.58
33.0,-115.625,2024,63,9.24
33.0,-115.0,2024,63,8.46
33.5,-121.875,2024,63,8.8
33.5,-121.25,2024,63,8.63
33.5,-120.625,2024,63,9.1
33.5,-120.0,2024,63,9.71
33.5,-119.375,2024,63,10.22
33.5,-118.75,2024,63,10.36
33.5,-118.125,2024,63,8.37
33.5,-117.5,2024,63,7.28
33.5,-116.875,2024,63,7.43
33.5,-116.25,2024,63,8.6
33.5,-115.625,2024,63,8.05
33.5,-115.0,2024,63,9.06
34.0,-121.875,2024,63,9.05
34.0,-121.25,2024,63,8.72
34.0,-120.625,2024,63,8.92
34.0,-120.0,2024,63,9.34
34.0,-119.375,2024,63,8.69
34.0,-118.75,2024,63,7.71
34.0,-118.125,2024,63,7.21
34.0,-117.5,2024,63,7.22
34.0,-116.875,2024,63,8.56
34.0,-116.25,2024,63,8.66
34.0,-115.625,2024,63,6.99
